%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261229043.1411     -0.1974856704473495      1.7746015787124634     10.3139314651489258      0.2571835815906525      0.0534859597682953      0.0269758589565754      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3480740559194068     -0.0344118508525393      0.1478149945898084      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.1511     -0.8270273804664612      0.5680138468742371     10.1148033142089844      0.2680416703224182      0.0494551025331020      0.0077536599710584      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3506165425225918     -0.0343308054510223      0.1477811225096939      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.1611     -0.3498755395412445      0.8330895900726318      9.4289140701293945      0.2622216939926147      0.0252063423395157      0.0505898855626583      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3531759734882124     -0.0338398184145525      0.1486590169182817      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.1711     -0.1675619781017303      2.6426565647125244      8.7838745117187500      0.2637560069561005      0.0278248339891434      0.0338809080421925      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3556366011773911     -0.0339689213901779      0.1488901793009006      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.1811     -0.3981480896472931      3.0753066539764404      9.4732179641723633      0.2475742399692535      0.0297897849231958      0.0197648610919714      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3580213620650162     -0.0320987789325078      0.1505716825684198      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.1911      0.0256828833371401      1.6197773218154907     10.2084178924560547      0.2441382110118866      0.0336091034114361      0.0022262567654252      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3603022929596419     -0.0321457962093153      0.1504968976760591      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2011     -0.2271832972764969      0.8935657143592834      9.9639816284179688      0.2520309090614319      0.0249841101467609      0.0167706478387117      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3627424143084269     -0.0309244975811348      0.1516352325944998      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2111     -0.5584280490875244      1.8983505964279175      9.1597347259521484      0.2540813982486725      0.0275067947804928      0.0097229657694697      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3651066355661448     -0.0310494747376652      0.1516353990420679      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2211     -0.5794427394866943      2.6921274662017822      9.3945951461791992      0.2635194361209869      0.0346004664897919      0.0078757032752037      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3676232229277288     -0.0275113050237106      0.1545077015015024      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2311     -0.2023443728685379      2.1825540065765381      9.7942047119140625      0.2433463335037231      0.0333235226571560      0.0075042676180601      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3698901056476042     -0.0275693681772581      0.1544970155676285      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2411     -0.1659006029367447      1.3763116598129272      9.7465353012084961      0.2358167469501495      0.0171011388301849      0.0191647615283728      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3721308228097697     -0.0249616320467716      0.1568633507094616      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2511     -0.3482424616813660      1.7455680370330811      9.7292585372924805      0.2423498779535294      0.0383687168359756      0.0040523591451347      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3743907813108109     -0.0249738597012453      0.1568243853337624      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2611     -0.3424088060855865      2.1419572830200195      9.6961402893066406      0.2531379461288452      0.0476599298417568      0.0019911823328584      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3768819687734982     -0.0234947816437073      0.1579017338632403      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2711     -0.6238469481468201      1.9984034299850464      9.7132768630981445      0.2493338733911514      0.0404674857854843      0.0237469617277384      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3792073411688145     -0.0234999664854546      0.1580615568181587      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2811     -0.7255419492721558      1.6495932340621948      9.4403295516967773      0.2428133487701416      0.0074414853006601      0.0077723641879857      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3815465287122857     -0.0230356589135615      0.1586778955181871      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.2911     -0.3975300788879395      1.7929855585098267      9.4197874069213867      0.2471901476383209      0.0155343757942319      0.0068618478253484      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3838179388060143     -0.0232853510717024      0.1586711044574074      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3011     -0.1621467173099518      1.8372745513916016      9.6180696487426758      0.2397024184465408      0.0216818451881409      0.0114378780126572      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3861227049923960     -0.0211676844354663      0.1605035590244636      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3111     -0.1417621374130249      1.3539304733276367      9.7233915328979492      0.2416522800922394      0.0146701326593757      0.0202547758817673      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3883314642214805     -0.0214215669111349      0.1606364174733450      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3211     -0.4004727303981781      1.1532976627349854      9.8866786956787109      0.2435295432806015      0.0257975105196238      0.0045374585315585      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3907058054913407     -0.0206210123650787      0.1613059195266341      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3311     -0.1912110298871994      1.6844987869262695      9.9269266128540039      0.2448008358478546      0.0268851090222597      0.0276980847120285      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3929652313601639     -0.0207613463903636      0.1615135961573898      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3411     -0.4454364478588104      2.1676437854766846      9.4974451065063477      0.2535412907600403      0.0147422151640058      0.0127353304997087      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3954104460045338     -0.0193967738567261      0.1627776489240391      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3511     -0.6545746326446533      1.9420173168182373      9.4090747833251953      0.2498574852943420      0.0202046614140272     -0.0010516725014895      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.3977033611240648     -0.0196143811655153      0.1626999179097224      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3611     -0.1420951038599014      1.2554723024368286      9.6359329223632812      0.2503303587436676      0.0269827228039503      0.0044744703918695      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4001442148421496     -0.0185436593298436      0.1635461872803655      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3711     -0.1692299097776413      1.3119438886642456      9.9053745269775391      0.2434790134429932      0.0146115841343999      0.0040226327255368      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4023659569815483     -0.0188079822292232      0.1635225850152047      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3811     -0.1492233723402023      1.6186670064926147      9.6413612365722656      0.2553137540817261      0.0234281364828348     -0.0037180997896940      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4048472907482023     -0.0174574162584437      0.1644783435961637      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.3911     -0.2042030096054077      1.6678482294082642      9.2955389022827148      0.2508366107940674      0.0134089952334762     -0.0036783767864108      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4071451327157500     -0.0177477341067760      0.1643790409770174      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4011     -0.3046447038650513      1.2777591943740845      9.4751167297363281      0.2451024502515793      0.0106348181143403      0.0013226000592113      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4095199400388009     -0.0176952843974636      0.1645674263346269      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4111     -0.3264564871788025      1.3043167591094971      9.6597318649291992      0.2334489673376083      0.0144313778728247      0.0051179057918489      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4116409148204536     -0.0179473484334504      0.1645585879687592      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4211     -0.2627587914466858      1.5303126573562622      9.7129192352294922      0.2455370426177979      0.0321018509566784      0.0000661748126731      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4140431527027323     -0.0165653738065649      0.1654137955738109      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4311     -0.4847157895565033      1.6714972257614136      9.5935993194580078      0.2456135600805283      0.0138489753007889     -0.0047315764240921      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4162843359180885     -0.0168449880359691      0.1653070028140987      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4411     -0.6793832778930664      1.6027216911315918      9.3051347732543945      0.2489210218191147      0.0069102183915675      0.0153488405048847      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4186926324918472     -0.0169994753060316      0.1655173426059445      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4511     -0.5599403977394104      1.6043807268142700      9.3710145950317383      0.2478002458810806      0.0130604244768620      0.0104395216330886      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4209467320384903     -0.0172908917083135      0.1655608686450105      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4611     -0.4047721922397614      1.5562760829925537      9.5648498535156250      0.2435265630483627      0.0027274126186967     -0.0003062194446102      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4232878170842380     -0.0167675774332210      0.1660088622746323      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4711     -0.1142677217721939      1.4607365131378174      9.5313663482666016      0.2548770606517792     -0.0049326568841934      0.0002718255564105      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4255824632584775     -0.0172491872298212      0.1659503725991914      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4811     -0.0890441313385963      1.3579417467117310      9.2589778900146484      0.2503776550292969     -0.0076619582250714      0.0003036049602088      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4279817050845299     -0.0176255262216604      0.1659592442545727      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.4911     -0.2975647449493408      1.5439196825027466      9.2642784118652344      0.2472100704908371      0.0126531980931759      0.0120685929432511      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4302343066030598     -0.0179210455564967      0.1660176839957432      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5011     -0.4868350923061371      1.7064106464385986      9.4932498931884766      0.2515636980533600     -0.0073239691555500      0.0200153440237045      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4326402063318374     -0.0177325249602381      0.1665156784748311      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5111     -0.7700787782669067      1.6980596780776978      9.4902086257934570      0.2420877069234848     -0.0043285805732012      0.0186700690537691      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4348055893246672     -0.0181884186075622      0.1666410800726603      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5211     -0.7397803068161011      1.5818401575088501      9.6953554153442383      0.2505594789981842     -0.0123360017314553      0.0041142385452986      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4371860558650346     -0.0172609821206179      0.1673444708508206      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5311     -0.3654989004135132      1.4452255964279175      9.6483659744262695      0.2372389882802963     -0.0121835358440876      0.0101139759644866      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4392881222029477     -0.0177880497883717      0.1673864156379894      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5411      0.1386590600013733      1.7131057977676392      9.9389619827270508      0.2418361604213715      0.0010360964806750      0.0175527427345514      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4416154253900543     -0.0178948945629489      0.1676427948271799      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5511      0.4361215531826019      1.4652310609817505      9.7771167755126953      0.2385701984167099      0.0001900240313262      0.0056860116310418      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4437485841336942     -0.0183027992957865      0.1676385504141926      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5611     -0.0580962747335434      1.1183652877807617      9.7291259765625000      0.2434082478284836      0.0247660260647535     -0.0073821339756250      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4461216271125228     -0.0170657734530123      0.1681389583830185      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5711     -0.3450728058815002      1.0322698354721069      9.7471923828125000      0.2483898401260376     -0.0023726487997919      0.0112142469733953      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4483475637306384     -0.0175165529988057      0.1681902575235162      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5811     -0.4001273512840271      1.4776140451431274      9.9108724594116211      0.2430755943059921      0.0075143240392208      0.0273259542882442      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4506973040499289     -0.0174675549959374      0.1685584894784901      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.5911     -0.5973933339118958      1.5321983098983765      9.9817104339599609      0.2359835803508759     -0.0042189084924757      0.0214482881128788      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4527968070952929     -0.0179168323524284      0.1687133855853918      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6011     -0.2943771183490753      1.3286963701248169      9.7938203811645508      0.2409172207117081      0.0020698800217360      0.0133036896586418      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4551115268462489     -0.0172306116812179      0.1691708001473697      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6111      0.0467717014253139      1.4406728744506836      9.8155536651611328      0.2265090048313141      0.0053366771899164      0.0186947658658028      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4571272068963026     -0.0175710728997466      0.1693001631973203      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6211     -0.0012212706496939      1.8615213632583618      9.8489627838134766      0.2354611903429031      0.0085173100233078      0.0128817446529865      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4594035105485342     -0.0174997147466947      0.1695089716715393      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6311     -0.3261339068412781      1.8174312114715576      9.6193981170654297      0.2429434210062027      0.0190178379416466      0.0141647523269057      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4616069101659249     -0.0177337379468908      0.1695893159126757      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6411     -0.5865216851234436      1.6169972419738770      9.8480100631713867      0.2423018068075180      0.0028368758503348      0.0186596922576427      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4639403386235387     -0.0176316015578971      0.1698839946872930      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6511     -0.3487168550491333      1.5618084669113159      9.6176662445068359      0.2515628039836884     -0.0068744514137506      0.0265475977212191      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4661770610440690     -0.0181364183066838      0.1700868110490593      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6611     -0.2437814921140671      1.8971443176269531      9.7238626480102539      0.2440604269504547     -0.0188883859664202      0.0081465011462569      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4684878193429035     -0.0178133019650516      0.1704225690834910      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6711     -0.0498710013926029      1.7522484064102173      9.8104362487792969      0.2248862981796265     -0.0060702427290380     -0.0007997595239431      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4704646838200693     -0.0182659145146889      0.1703562397275913      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6811      0.0814879089593887      1.3992049694061279     10.2410173416137695      0.2322856932878494      0.0044932975433767     -0.0034863702021539      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4727046686129349     -0.0185396479434517      0.1702887951729850      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.6911     -0.1019804030656815      1.3729902505874634      9.9465255737304688      0.2463840842247009      0.0067618624307215      0.0013429685495794      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4749207848245308     -0.0189019502038109      0.1702380619542190      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7011     -0.4178084135055542      1.9672905206680298      9.4443092346191406      0.2514675557613373      0.0031106164678931      0.0131203141063452      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4773440283899075     -0.0186881545443318      0.1704999339131578      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7111     -0.4447243809700012      2.1535720825195312      9.7517395019531250      0.2482994347810745      0.0013965973630548      0.0182584170252085      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4795643723697338     -0.0191072716014776      0.1706177621466370      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7211     -0.1590514779090881      1.5016279220581055     10.1512260437011719      0.2424861639738083     -0.0048621729947627      0.0160282775759697      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4818886462111004     -0.0194543896824342      0.1707529342167154      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7311      0.0813576728105545      1.2639330625534058     10.2357788085937500      0.2408541440963745     -0.0029846450779587      0.0155294630676508      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4840254668012392     -0.0199045991453067      0.1708431654433986      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7411      0.1517360955476761      1.7926994562149048      9.9269456863403320      0.2444187998771667      0.0237268675118685      0.0198309514671564      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4864161865118033     -0.0198021028134469      0.1710631924837096      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7511      0.0731005221605301      2.2923247814178467      9.6285781860351562      0.2358921319246292      0.0239110440015793      0.0189989078789949      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4885510430206381     -0.0199795837747493      0.1711876952646708      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7611     -0.2479856908321381      1.8984507322311401      9.5385589599609375      0.2370292842388153      0.0245924852788448      0.0012093723053113      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4908643646120218     -0.0190572395430924      0.1715027305768703      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7711     -0.5975474715232849      1.5745537281036377      9.8974447250366211      0.2393491417169571      0.0006216124165803      0.0000950765315793      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4929926630866722     -0.0194708763140575      0.1714397634618468      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7811     -0.4658095836639404      1.8938852548599243     10.2599039077758789      0.2440475374460220      0.0122181475162506      0.0080873407423496      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4953614450077568     -0.0197099054248651      0.1714764152163490      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.7911     -0.1311533600091934      1.9642190933227539      9.9773302078247070      0.2434366494417191      0.0089381933212280      0.0132137080654502      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4975451372330809     -0.0200486595155232      0.1715421453610035      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8011      0.1776383519172668      1.7479338645935059      9.8586244583129883      0.2382870763540268      0.0137746268883348     -0.0013966197147965      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.4998566611907289     -0.0198361288575619      0.1716256521059343      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8111      0.1074899956583977      1.5247671604156494      9.5022821426391602      0.2518462836742401      0.0101592782884836     -0.0021810389589518      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5021191496948056     -0.0201773671781743      0.1715354208792511      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8211     -0.2743188738822937      1.7668458223342896      9.4913988113403320      0.2383460998535156      0.0314747206866741     -0.0025984637904912      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5044601348720126     -0.0195962030104810      0.1716684291309437      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8311     -0.4708359241485596      1.8333127498626709      9.8215875625610352      0.2418835610151291      0.0301333777606487      0.0104109542444348      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5066600723799861     -0.0197238620534528      0.1717062293736660      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8411     -0.3866294324398041      1.4742785692214966     10.0542125701904297      0.2461343407630920      0.0145566537976265     -0.0094542382284999      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5090524565662315     -0.0198051259174031      0.1716085912302010      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8511     -0.4186471402645111      1.3537011146545410      9.9705629348754883      0.2409715354442596     -0.0088486513122916      0.0102172903716564      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5111705018706851     -0.0203151712004237      0.1716450099581078      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8611     -0.0140877570956945      1.5320883989334106      9.3382549285888672      0.2323288470506668      0.0026095369830728      0.0144129134714603      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5134063587638612     -0.0204737562015541      0.1717872394050749      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8711     -0.0983980670571327      2.0410466194152832      9.6787014007568359      0.2524157166481018      0.0198520105332136      0.0212219543755054      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5156882217648684     -0.0207211222549304      0.1719291359569057      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8811      0.0170848574489355      1.8443993330001831      9.7221174240112305      0.2337576299905777      0.0310778524726629     -0.0036829379387200      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5179798053038542     -0.0195875040444516      0.1722016605602048      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.8911     -0.1780309230089188      1.5253342390060425     10.0054435729980469      0.2354840785264969      0.0196512676775455      0.0002651125832926      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5200927573127232     -0.0198085880268202      0.1721395090382651      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9011     -0.1022402942180634      1.4263446331024170      9.8221683502197266      0.2374274432659149     -0.0001506314874860      0.0177222099155188      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5223694937286318     -0.0192736088980937      0.1725173117284065      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9111     -0.3284802734851837      1.8372377157211304      9.4265680313110352      0.2418601065874100      0.0090547613799572     -0.0014053703052923      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5245216940740658     -0.0196107151578273      0.1724381659097607      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9211     -0.0723630413413048      1.9002180099487305      9.7027082443237305      0.2492022365331650      0.0130254784598947     -0.0009065786143765      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5269352836804910     -0.0187254762502957      0.1727101245913282      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9311      0.1719350218772888      1.3146566152572632      9.9485559463500977      0.2473525553941727      0.0135460142046213     -0.0007693627267145      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5291452413320660     -0.0190282110872105      0.1726375035173531      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9411     -0.4787194430828094      1.0535410642623901      9.9039821624755859      0.2436456978321075      0.0007585415733047      0.0107609005644917      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5314871586156544     -0.0188173823556333      0.1728309488810337      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9511     -0.6693174242973328      1.3053638935089111      9.6397838592529297      0.2494975179433823      0.0096047129482031      0.0211936924606562      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5337104653621935     -0.0191631750978287      0.1729774227409881      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9611     -0.4622374475002289      1.3419733047485352      9.7164487838745117      0.2398807108402252      0.0180737152695656      0.0227765198796988      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5360418298699625     -0.0179057968786614      0.1734329065111757      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9711     -0.4246063232421875      1.0830633640289307      9.9219474792480469      0.2399715483188629     -0.0035203506704420      0.0259522385895252      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5381496552937329     -0.0183659099718376      0.1736311289200617      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9811     -0.0731026232242584      0.7850959897041321      9.7939252853393555      0.2383405715227127      0.0062262564897537      0.0431883856654167      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5404476637088487     -0.0173424061903524      0.1741656919298678      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229043.9911      0.0430988296866417      1.1371452808380127      9.9253339767456055      0.2489085346460342     -0.0050690863281488      0.0447874106466770      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5426405438399335     -0.0178351544501524      0.1745520333802543      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0011     -0.1215567961335182      1.3702226877212524      9.6161680221557617      0.2456732541322708      0.0091252187266946      0.0348946526646614      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5450176148499110     -0.0173319605651550      0.1749034208413334      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0111     -0.3211673498153687      1.2262367010116577      9.5774402618408203      0.2388524115085602      0.0143105508759618      0.0403277128934860      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5471399545016224     -0.0176180506452567      0.1752465691477901      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0211     -0.3224779963493347      0.8750890493392944      9.8766889572143555      0.2373482882976532      0.0005314328591339      0.0410489104688168      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5494207855277071     -0.0172463638629468      0.1756067616852233      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0311     -0.2521787583827972      0.8595231175422668      9.7030296325683594      0.2400750070810318     -0.0144955273717642      0.0617080144584179      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5515076052683796     -0.0178200763810745      0.1761642611699178      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0411     -0.3896488547325134      1.4342733621597290      9.6774520874023438      0.2384296953678131     -0.0084431674331427      0.0580290742218494      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5537836093149886     -0.0170937782563502      0.1766356406828618      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0511      0.1508283019065857      1.5140801668167114      9.6915416717529297      0.2459341883659363     -0.0077874860726297      0.0485014319419861      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5559351105806363     -0.0176139393903239      0.1770602817186749      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0611      0.0623947791755199      1.5209678411483765     10.0431013107299805      0.2536407709121704     -0.0049335067160428      0.0476777590811253      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5583667098139332     -0.0179593638672748      0.1774644829931217      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229044.0711     -0.3968637883663177      1.9010449647903442      9.6214408874511719      0.2481054663658142     -0.0027110332157463      0.0353924706578255      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.5605481383523307     -0.0184351833690987      0.1777554999212402      0.0000000000000000      0.0000000000000000      0.0000000000000000 
